,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
833,29.15500000000011,0.589465796969241,-0.6731970876531406,-1.5703544237730438,5.597783187483484,0.3682357770852901,-0.010718112306121436,-0.39258860594326095,-0.15222210345410295,999.9998300000001,819.730911,790.2918092328478,-0.09355054153556826,0.0
834,29.19000000000011,0.5562385617115853,-1.3132528183669887,-1.5819885922046102,5.60606677076321,0.3643812020648836,-0.2095747635375489,-0.39549714805115255,-0.013951059285423844,819.730911,625.8512509999999,560.8607389746354,-0.09355054153556826,0.0
835,29.225000000000108,0.5057340244482742,-1.79107310463918,-1.5765621274758093,5.627081191495477,0.35442307812971874,-0.35953151073003337,-0.3941405318689523,0.09152898993525503,625.8512509999999,460.721696,399.61565512895845,-0.09355054153556826,0.0
836,29.260000000000108,0.4422800880121585,-2.1314295650288404,-1.5583169728114774,5.656643121165046,0.3399424578629862,-0.4680218344305932,-0.38957924320286935,0.1691753603886796,460.721696,292.810632,279.8327800561774,-0.09355054153556826,0.0
837,29.29500000000011,0.3698894454599546,-2.332402775142179,-1.5311879341779535,5.690861516205526,0.3224025435067096,-0.5343513563644745,-0.3827969835444884,0.21842634076116704,292.810632,122.172522,154.5100995640278,-0.09355054153556826,0.0
838,29.33000000000011,0.29278829453690003,-2.391930075553561,-1.4991944953599468,5.726150336894197,0.3032922419708019,-0.5577499284439129,-0.3747986238399867,0.23864237377747924,122.172522,-19.860470199999998,19.608815993899306,-0.09355054153556826,0.0
839,29.36500000000011,0.2150484894378233,-2.3341890030244232,-1.4660715653631782,5.759673199179437,0.28398856868267325,-0.5453938813838793,-0.3665178913407945,0.23454357131971326,-19.860470199999998,-133.344383,-142.43107551635188,-0.09355054153556826,0.0
840,29.40000000000011,0.14013971037725634,-2.1831713013830103,-1.4348901054035044,5.789583843369195,0.2656172994671009,-0.5044581938513605,-0.3587225263508761,0.2108944654312883,-133.344383,-176.385601,-221.86211283955873,-0.09355054153556826,0.0
841,29.43500000000011,0.07028101354599127,-1.99820765374316,-1.4075438094330237,5.81515552608759,0.24886505429998146,-0.4528705752116441,-0.3518859523582559,0.17975394938167627,-176.385601,-219.21403199999997,-235.8871836700514,-0.09355054153556826,0.0
842,29.47000000000011,0.006753079535288808,-1.7791955519059268,-1.3850800222841697,5.836334518915073,0.2341046829516468,-0.3906286555664317,-0.3462700055710425,0.14114409537316575,-219.21403199999997,-275.003685,-261.99314834489996,-0.09355054153556826,0.0
843,29.50500000000011,-0.04897212457875466,-1.5148200474172802,-1.3687017318282897,5.853060205033687,0.22176827343929767,-0.3143488514923504,-0.3421754329570724,0.09281826538420558,-275.003685,-301.52500499999996,-275.9520745485727,-0.09355054153556826,0.0
844,29.54000000000011,-0.09564957294111533,-1.2294957017604788,-1.3594152024857444,5.865398233162151,0.2122169228856024,-0.23147339348815266,-0.3398538006214361,0.03983616479210923,-301.52500499999996,-298.591427,-278.49605608491976,-0.09355054153556826,0.0
845,29.57500000000011,-0.1328797224115379,-0.9477885871119452,-1.3575145004942295,5.873693017200536,0.2055501876681619,-0.149505055007031,-0.3393786251235574,-0.012689564267439784,-298.591427,-294.568427,-266.0486737430298,-0.09355054153556826,0.0
846,29.61000000000011,-0.16071995314168874,-0.6702211323057008,-1.3629209653512613,5.878325673713754,0.20173233488668035,-0.06867100195270906,-0.3407302413378153,-0.06454878014736162,-294.568427,-287.182596,-245.9415758366377,-0.09355054153556826,0.0
847,29.64500000000011,-0.1793114877563189,-0.3992541360985011,-1.3754992965932338,5.879552255570992,0.2007094967717462,0.010219156992034965,-0.34387482414830844,-0.11514226951267773,-287.182596,-211.92934,-218.60345836064687,-0.09355054153556826,0.0
848,29.68000000000011,-0.18983052194748676,-0.1921004283913957,-1.3942490676819292,5.877871720843433,0.2021095884192889,0.0697903786812516,-0.3485622669204823,-0.15271067511972633,-211.92934,-150.552497,-140.59974833954348,-0.09355054153556826,0.0
849,29.71500000000011,-0.19423394802855087,-0.03669520047331831,-1.4175145992265978,5.8739751828216376,0.2053196522366888,0.11365286680171716,-0.35437864980664946,-0.17965310032090528,-150.552497,-102.58738000000001,-89.97170835168328,-0.09355054153556826,0.0
850,29.75000000000011,-0.19408679899137812,0.07855633207678481,-1.443971022965116,5.868371957081586,0.20985086340601888,0.14528968312958174,-0.36099275574127904,-0.19829544167517646,-102.58738000000001,-62.162654599999996,-53.233978538408046,-0.09355054153556826,0.0
851,29.78500000000011,-0.19064780885196295,0.1602074530736537,-1.4725481982329691,5.861461540580543,0.2153097790687926,0.16666813664696115,-0.3681370495582424,-0.2099503417020283,-62.162654599999996,-29.9989396,-27.578465586842597,-0.09355054153556826,0.0
852,29.82000000000011,-0.18494150569132106,0.215371967236792,-1.5023684765161105,5.853578920330999,0.22137488360804186,0.1799323093733138,-0.3755921191290276,-0.2160554722507727,-29.9989396,-4.65541192,6.274290185858501,-0.09355054153556826,0.0
853,29.85500000000011,-0.17776880008813833,0.249900487145571,-1.5327380148464724,5.845002859456716,0.22779311716228745,0.18684885768128875,-0.3831845037116181,-0.2177981647355403,-4.65541192,11.3257505,28.171395249448,-0.09355054153556826,0.0
854,29.89000000000011,-0.1696934819349618,0.271765891297054,-1.5631597632434395,5.8359448012173925,0.23438452195028084,0.18982939770963075,-0.39078994081086,-0.2168026237401826,11.3257505,29.827066600000002,44.10524982980181,-0.09355054153556826,0.0
855,29.92500000000011,-0.16117639618446256,0.27884834559399363,-1.5932202578822376,5.826598525569934,0.2410001354761267,0.188234061671244,-0.3983050644705594,-0.2126390061083676,29.827066600000002,43.3005375,57.63152426318924,-0.09355054153556826,0.0
856,29.96000000000011,-0.15263762060826802,0.2754021360617166,-1.6225371098807857,5.817163870086214,0.2475024141918017,0.18335370069343476,-0.4056342774701964,-0.20618001702472294,43.3005375,52.8543819,67.28610997158962,-0.09355054153556826,0.0
857,29.99500000000011,-0.14436754103537486,0.2647252415451073,-1.6508365575278174,5.807800883496978,0.2537939440787855,0.1761907774576857,-0.4127091393819544,-0.19810485580025167,52.8543819,62.2994061,73.99304750684544,-0.09355054153556826,0.0
858,30.03000000000011,-0.13659768215838475,0.24687664389876074,-1.6778937917080643,5.798655559928267,0.25979525700317824,0.16676883883501445,-0.4194734479270161,-0.18843409727783147,62.2994061,67.1153741,78.52798041292886,-0.09355054153556826,0.0
859,30.06500000000011,-0.129492231909339,0.22573091156729,-1.7035413317377546,5.789850553453808,0.2654479102005113,0.15626595657493514,-0.42588533293443853,-0.17796620697058022,67.1153741,75.8373832,80.59836883758058,-0.09355054153556826,0.0
860,30.100000000000108,-0.12320499919551332,0.1979333473148287,-1.7276204718037604,5.781509404234785,0.2706964381492021,0.14367439796011133,-0.4319051179509401,-0.16602826011145982,75.8373832,81.014178,81.25014419858499,-0.09355054153556826,0.0
861,30.135000000000108,-0.1178950519838382,0.1664247515840217,-1.7499681159466387,5.773762855702258,0.2754834371773633,0.1298909593553466,-0.4374920289866597,-0.15323025113701447,81.014178,81.6255062,79.26720336357812,-0.09355054153556826,0.0
862,30.17000000000011,-0.11361072025302164,0.1350021883339224,-1.770518730514147,5.766684996211647,0.2797874136399188,0.11607099684719295,-0.4426296826285368,-0.14035594818730882,81.6255062,80.6235025,75.45383311659654,-0.09355054153556826,0.0
863,30.20500000000011,-0.11031783808911544,0.1049650564308936,-1.7892808582885802,5.76030235116202,0.2836140827183755,0.10261413689853732,-0.44732021457214505,-0.12767994124008256,80.6235025,-226.45747599999999,-93.23226386713148,0.1850170381978901,0.0
864,30.24000000000011,-0.10377290044633747,0.3350084194541509,-1.8099654240606733,5.752295808836897,0.2883444576105526,0.16770691075723354,-0.4524913560151684,-0.16780826127231258,-226.45747599999999,-139.84093700000003,-126.27245055147881,0.1850170381978901,0.0
865,30.27500000000011,-0.09096974493602428,0.4926513482350609,-1.8352237299090568,5.740869101094859,0.29496775459039315,0.21078888525638492,-0.4588059324772643,-0.1930204908258122,-139.84093700000003,-75.32463790000001,-72.29636978317498,0.1850170381978901,0.0
866,30.31000000000011,-0.07399467746952082,0.5967902306119713,-1.8632347898678123,5.727007929118392,0.3028133037805793,0.23755548488698144,-0.4658086974669531,-0.20713566967747932,-75.32463790000001,-21.155341399999998,-35.469910276643226,0.1850170381978901,0.0
867,30.345000000000116,-0.05446697603755535,0.6563060057185902,-1.8925710775490563,5.711512348932338,0.31135701235295754,0.25068812934699763,-0.4731427693872641,-0.21195569259084893,-21.155341399999998,20.3775484,15.486692147867899,0.1850170381978901,0.0
868,30.380000000000113,-0.033668083648796136,0.6819405718458431,-1.922084720755013,5.695075294032595,0.3201786180582328,0.2534388554679787,-0.4805211801887533,-0.2096731402405072,20.3775484,35.1204469,48.5365749115362,0.1850170381978901,0.0
869,30.415000000000113,-0.012327018872091422,0.6963186940722007,-1.9511040769979042,5.678128522575464,0.32903453811297656,0.25265043046905883,-0.48777601924947606,-0.20489597218553804,35.1204469,65.6378218,72.53538635517221,0.1850170381978901,0.0
870,30.450000000000113,0.008989594352982744,0.6861370623180651,-1.979091566171426,5.66105408021933,0.3377307190305317,0.24431271589409764,-0.4947728915428565,-0.19493480826163015,65.6378218,89.27404320000001,94.81956718137656,0.1850170381978901,0.0
871,30.485000000000113,0.02961076630244408,0.6571621503934227,-2.0054049553308704,5.644352134010178,0.3460337009105445,0.2301812637186577,-0.5013512388327176,-0.1809813579796308,89.27404320000001,105.006801,109.86252460428676,0.1850170381978901,0.0
872,30.520000000000113,0.0490730168025908,0.6159896973993901,-2.0295805447700888,5.6284277885534975,0.3537758234865583,0.21226175968604044,-0.5073951361925222,-0.16439521517921313,105.006801,114.72388899999999,118.99359105309308,0.1850170381978901,0.0
873,30.555000000000113,0.0671017808617278,0.5676035346590452,-2.0513218865170635,5.613580066721182,0.3608510613646447,0.19207177894295466,-0.5128304716292659,-0.14620678474967067,114.72388899999999,119.934569,123.89895863561495,0.1850170381978901,0.0
874,30.590000000000114,0.08356097094873194,0.5157035458630497,-2.0704584919710576,5.600017870807445,0.3671997241542871,0.17073986530091845,-0.5176146229927644,-0.12718391148561525,119.934569,121.832649,125.78565093375832,0.1850170381978901,0.0
875,30.625000000000114,0.09841329779321306,0.4629783381333771,-2.0869128145571816,5.58787524759452,0.3727962323415804,0.14908804266180686,-0.5217282036392954,-0.10788747945936596,121.832649,121.35501299999999,125.5218693745757,0.1850170381978901,0.0
876,30.660000000000114,0.11168991134342576,0.4113262653804439,-2.1006745036060264,5.577225447789013,0.3776395831507201,0.1276988056078933,-0.5251686259015066,-0.08871664206672898,121.35501299999999,119.228835,123.74641613126084,0.1850170381978901,0.0
877,30.695000000000114,0.12346733251921238,0.3620352138835107,-2.1117803399823254,5.568093735074551,0.3817459214299221,0.10696962623268054,-0.5279450849955813,-0.06994563587814312,119.228835,116.01196599999999,120.9402895223893,0.1850170381978901,0.0
878,30.730000000000114,0.1338502325380766,0.3159272161201208,-2.1202988214673892,5.560468689087841,0.3851428315802636,0.08715679166043959,-0.5300747053668472,-0.05175338346062917,116.01196599999999,112.79553700000001,117.4713673503185,0.1850170381978901,0.0
879,30.765000000000114,0.14295028058484371,0.2729119445802636,-2.1263105101702338,5.554318631798291,0.3878620428439334,0.06824088557819727,-0.5315776275425584,-0.034133342222230016,112.79553700000001,109.311182,113.69368659497839,0.1850170381978901,0.0
880,30.800000000000114,0.15087600368055165,0.233128867243988,-2.1298982791848458,5.549600766777718,0.3899358129373343,0.0502715280817614,-0.5324745697962114,-0.017125075311645116,109.311182,104.096766,109.65030510659176,0.1850170381978901,0.0
881,30.835000000000115,0.15775522436458322,0.1979497135842895,-2.1311679667525567,5.546244731813241,0.3914046341799724,0.03366971346816928,-0.5327919916881392,-0.0010171418061815448,104.096766,99.2553959,105.23706681259375,0.1850170381978901,0.0
882,30.870000000000115,0.16372740975656974,0.16698643326771356,-2.13024082682809,5.544159966085093,0.3923144377907416,0.018325141940901818,-0.5325602067070225,0.014258895405575657,99.2553959,97.872226,101.11417383628972,0.1850170381978901,0.0
883,30.905000000000115,0.1688785925326064,0.13726660015909253,-2.1271918700679016,5.543289675885023,0.3926936460051715,0.0033476947716496184,-0.5317979675169754,0.029295107882298707,97.872226,95.26045409999999,97.84978340418093,0.1850170381978901,0.0
884,30.940000000000115,0.17326230777510965,0.10975445386523901,-2.1220690150623627,5.5435957751626495,0.3925603101345694,-0.010965286662242248,-0.5305172537655907,0.04388654345967312,95.26045409999999,91.9507208,94.05881112344711,0.1850170381978901,0.0
885,30.975000000000115,0.17695259177634615,0.08497172894560108,-2.1149425765864502,5.545017271139493,0.391940547437406,-0.02445012567349538,-0.5287356441466126,0.05791812074664333,91.9507208,90.81232170000001,90.07295894245581,0.1850170381978901,0.0
886,31.010000000000115,0.18000126978437514,0.06103491760357749,-2.1058648783909097,5.547505381036261,0.3908535053311379,-0.037668929620821266,-0.5264662195977274,0.07176212383212628,90.81232170000001,88.4037972,86.55143845328597,0.1850170381978901,0.0
887,31.045000000000115,0.1824454928778585,0.038951002507258685,-2.0948771312979013,5.5510180746793845,0.3893139271438135,-0.05031194581380776,-0.5237192828244753,0.0852056693475263,88.4037972,83.19407840000001,82.49622449142655,0.1850170381978901,0.0
888,31.08000000000012,0.1843711214191921,0.021015373247845248,-2.082068505727792,5.555470404610021,0.3873541729756202,-0.061680771883320995,-0.520517126431948,0.09777500113694282,83.19407840000001,77.83333890000002,77.91329105435368,0.1850170381978901,0.0
889,31.11500000000012,0.18589928491554186,0.007303809874603273,-2.067563062565669,5.560747022521747,0.3850193367140207,-0.0717468400762388,-0.5168907656414172,0.10944621258300903,77.83333890000002,73.2883756,73.80983633924211,0.1850170381978901,0.0
890,31.15000000000012,0.18714104175186108,-0.002914165078867048,-2.051476730385956,5.5667396625195895,0.3823512469723953,-0.08072527103195437,-0.5128691825964891,0.1203593652782148,73.2883756,69.7333723,70.46186505857081,0.1850170381978901,0.0
891,31.18500000000012,0.18818319791750016,-0.010510732655345969,-2.0339037706497454,5.573358906810474,0.3793834471213784,-0.08887442465296264,-0.5084759426624363,0.13068395381560746,69.7333723,67.0248931,67.83022497713462,0.1850170381978901,0.0
892,31.22000000000012,0.1890880456642119,-0.016234144973895304,-2.0149164289036183,5.580534407750299,0.3761410854369301,-0.09641569874607754,-0.5037291072259046,0.1405650118756425,67.0248931,64.7630799,65.7644014581359,0.1850170381978901,0.0
893,31.25500000000012,0.18990035025532626,-0.020494161253586718,-1.9945714123754288,5.588209294422398,0.3726433434269048,-0.10346868204541454,-0.4986428530938571,0.15007948275472513,64.7630799,63.0028991,64.07240543875918,0.1850170381978901,0.0
894,31.29000000000012,0.19065178309872774,-0.023744764680444952,-1.972914001940471,5.596336577959523,0.3689049791727457,-0.11016657200072667,-0.4932285004851178,0.15931366683097878,63.0028991,61.538545400000004,62.70482138192786,0.1850170381978901,0.0
895,31.32500000000012,0.1913628519818502,-0.02626552155206241,-1.949979849211925,5.6048774684237435,0.3649370066663346,-0.11659013654315807,-0.4874949623029813,0.1683188244267215,61.538545400000004,60.277109100000004,61.544468354111686,0.1850170381978901,0.0
896,31.36000000000012,0.1920467376427848,-0.02825679703193351,-1.925798537491348,5.613798303340799,0.36074802889792223,-0.12279639029844995,-0.481449634372837,0.17713038618969154,60.277109100000004,59.1540807,60.52469189202591,0.1850170381978901,0.0
897,31.39500000000012,0.1927113268735865,-0.02986385736168484,-1.9003954598415091,5.623068911138045,0.3563449425252882,-0.12882583116256532,-0.4750988649603772,0.1857727824034268,59.1540807,58.098872,59.59524650886953,0.1850170381978901,0.0
