,t,xr,xr_dot,xw,yr,θr,θr_dot,θw,θw_dot,tau,tau_p1,tau_p1_nn,xr_sp,θr_sp
2288,80.07999999999544,-0.14914687202172106,0.3071839806033676,-3.7513181901773414,4.798370743768868,0.6439535435192489,0.2781239096575097,-0.9378295475443353,-0.3403898693354227,101.705033,104.707457,119.2800213081131,-0.09334388317924107,0.0
2289,80.11499999999543,-0.15007282445032288,0.30530298099061093,-3.7979063420846035,4.763749639477699,0.6535041140128901,0.2676621501892399,-0.9494765855211509,-0.3251674800362071,104.707457,107.787302,123.52770893395791,-0.09334388317924107,0.0
2290,80.14999999999543,-0.15094526065365166,0.3019837865233439,-3.842332411608588,4.730080432906485,0.662679194555051,0.25666592355285756,-0.960583102902147,-0.30950293869845036,107.787302,110.930667,127.98003095852447,-0.09334388317924107,0.0
2291,80.18499999999543,-0.1517571408938787,0.29712480418817067,-3.8845337469096437,4.697486435273808,0.6714596550331523,0.24511171914781807,-0.9711334367274109,-0.29338637767468445,110.930667,114.105641,132.53986295433535,-0.09334388317924107,0.0
2292,80.21999999999542,-0.15250189626764366,0.29064893712632056,-3.9244467981424758,4.6660938328778245,0.6798257001325076,0.23298341599753236,-0.9811116995356189,-0.2768128897147184,114.105641,117.304835,137.09336689967378,-0.09334388317924107,0.0
2293,80.25499999999542,-0.1531733481970825,0.2824835919970219,-3.9620073189964216,4.636031037739603,0.6877569795038824,0.22026625341699627,-0.9905018297491054,-0.25977848212623894,117.304835,120.49749,141.52839755789282,-0.09334388317924107,0.0
2294,80.28999999999542,-0.15376571396042715,0.27257970471915016,-3.997150829904832,4.607427791136505,0.6952327490985458,0.20695248855454582,-0.999287707476208,-0.24228380665203117,120.49749,123.64302,145.72159402764458,-0.09334388317924107,0.0
2295,80.32499999999541,-0.1542733983511586,0.26091972669897345,-4.0298133741480795,4.5804137254182615,0.7022321577230078,0.19304373562457405,-1.0074533435370199,-0.22433567176211774,123.64302,126.702138,149.5515841124654,-0.09334388317924107,0.0
2296,80.35999999999541,-0.15469079589042778,0.24751654905913478,-4.059932359529989,4.55511671964858,0.7087345679266097,0.17855059573461976,-1.0149830898824972,-0.20594675633714596,126.702138,129.650385,152.90754643740968,-0.09334388317924107,0.0
2297,80.3949999999954,-0.15501229494083413,0.23240143194986806,-4.087447208639148,4.531661466783076,0.7147198067696069,0.16348901197100033,-1.021861802159787,-0.18713315996903349,129.650385,132.455753,155.6946327025474,-0.09334388317924107,0.0
2298,80.4299999999954,-0.15523238939318684,0.21563020510026343,-4.112299920378694,4.5101681293739215,0.7201683846456131,0.14788209035493427,-1.0280749800946736,-0.16791558425733555,132.455753,135.080752,157.83038000184763,-0.09334388317924107,0.0
2299,80.4649999999954,-0.1553457206187705,0.19728779082608783,-4.134435773822713,4.490750755552288,0.7250617691001275,0.13176142206893204,-1.0336089434556783,-0.1483201853968761,135.080752,137.484719,159.2503788180562,-0.09334388317924107,0.0
2300,80.4999999999954,-0.1553470763967475,0.17749086270468728,-4.1538041261653715,4.473515532682947,0.7293826952773474,0.11516785468405141,-1.0384510315413429,-0.12837906634990529,137.484719,139.632502,159.9131787298824,-0.09334388317924107,0.0
2301,80.53499999999539,-0.15523141735333024,0.15638346351667465,-4.170359183143301,4.458559074901042,0.7331154667547123,0.09815017200090896,-1.0425897957858252,-0.10812939212219477,139.632502,141.491378,159.80521494807684,-0.09334388317924107,0.0
2302,80.56999999999539,-0.15499395192848908,0.13413515521156116,-4.184060681928627,4.445966856062469,0.7362462236154015,0.08076454174385579,-1.0460151704821568,-0.0876130238128934,141.491378,143.035453,158.9413134406453,-0.09334388317924107,0.0
2303,80.60499999999539,-0.15463024600637176,0.1109356136206674,-4.194874474894926,4.4358118277191085,0.7387631728404495,0.0630729145935858,-1.0487186187237314,-0.06687546848521185,143.035453,144.241249,157.36629343940857,-0.09334388317924107,0.0
2304,80.63999999999538,-0.15413634469750015,0.08699282524072599,-4.202773017382364,4.428153237252663,0.7406567816773579,0.04514250914317633,-1.050693254345591,-0.045965557404582996,144.241249,145.092345,155.1528398574879,-0.09334388317924107,0.0
2305,80.67499999999538,-0.15350888821586572,0.06252752718918934,-4.207735759551226,4.423035662951668,0.7419199335477422,0.027044186152241096,-1.0519339398878065,-0.02493439743106431,145.092345,145.577696,152.40069203103664,-0.09334388317924107,0.0
2306,80.70999999999538,-0.15274522751844888,0.03776902163842499,-4.209749411345422,4.42048832736955,0.7425480343825104,0.008851241193163056,-1.0524373528363555,-0.0038346063801383357,145.577696,145.692647,149.23202598752314,-0.09334388317924107,0.0
2307,80.74499999999537,-0.15184352182363003,0.012950172141345563,-4.208808089761313,4.42052468543025,0.7425390725386057,-0.00936204076555482,-1.0522020224403283,0.01728060418366862,145.692647,145.438791,145.786088835591,-0.09334388317924107,0.0
2308,80.77999999999537,-0.15080281639922166,-0.011697482985843805,-4.204913332809034,4.4231423129643215,0.7418936272885062,-0.02752179258424962,-1.0512283332022585,0.03835831812991348,145.438791,144.823447,142.21172044097483,-0.09334388317924107,0.0
2309,80.81499999999536,-0.14962309354424264,-0.035948199559493715,-4.1980740140188555,4.428323062346317,0.7406148344730885,-0.04555584690581527,-1.0495185035047139,0.05934672046884947,144.823447,143.859541,138.65828460743538,-0.09334388317924107,0.0
2310,80.84999999999536,-0.14830529339829202,-0.05958639960214951,-4.188306129107823,4.436033503871031,0.7387083041699836,-0.06339499195194824,-1.0470765322769557,0.08019588802738498,143.859541,142.564592,135.26578500634034,-0.09334388317924107,0.0
2311,80.88499999999536,-0.14685130338488772,-0.08241023324476798,-4.175632485083377,4.446225611683704,0.736181999116756,-0.08097399018740854,-1.0439081212708443,0.10085842696992083,142.564592,140.960161,132.15427592161706,-0.09334388317924107,0.0
2312,80.91999999999535,-0.14526391591172327,-0.10423470318442768,-4.160082306940977,4.458837660988935,0.7330460799662233,-0.09823247343006848,-1.0400205767352442,0.12129003434899581,140.960161,139.075701,129.41421874703585,-0.09334388317924107,0.0
2313,80.95499999999535,-0.1435467944950224,-0.12489793067578903,-4.141690721418713,4.473795384190387,0.7293127026621998,-0.11511678413283205,-1.0354226803546782,0.14145069353030082,139.075701,136.923764,127.10162611477487,-0.09334388317924107,0.0
2314,80.98999999999535,-0.14170430408865364,-0.1442472903005776,-4.12049835079769,4.491013018671035,0.7249958563234749,-0.1315758183946044,-1.0301245876994225,0.16130190501676217,136.923764,134.546889,125.2177878905126,-0.09334388317924107,0.0
2315,81.02499999999534,-0.13974139129187524,-0.16216365767092045,-4.096550766522866,4.5103946133441735,0.720111147472765,-0.14756825079392874,-1.0241376916307166,0.18081146177316298,134.546889,131.971442,123.74061751301399,-0.09334388317924107,0.0
2316,81.05999999999534,-0.1376635426331081,-0.1785481602240495,-4.069897791343962,4.531835589831717,0.7146755269543936,-0.16305858316827052,-1.0174744478359905,0.1999508346963934,131.971442,129.225872,122.59833340490253,-0.09334388317924107,0.0
2317,81.09499999999534,-0.1354766215010086,-0.19332378055664767,-4.0405929614947125,4.555224074742557,0.7087070774849948,-0.17801763140431962,-1.0101482403736781,0.21869550196731752,129.225872,126.339198,121.69130927045245,-0.09334388317924107,0.0
2318,81.12999999999533,-0.13318672851904445,-0.20643574369769102,-4.008692958663571,4.5804422777839875,0.7022247903651141,-0.1924226580009734,-1.0021732396658927,0.2370250510770374,126.339198,123.338528,120.90355103420454,-0.09334388317924107,0.0
2319,81.16499999999533,-0.130800068836177,-0.21784989752263506,-3.974257054729259,4.607367838320451,0.6952483479140954,-0.20625691226815973,-0.9935642636823148,0.25492289402158086,123.338528,120.250387,120.11457476889142,-0.09334388317924107,0.0
2320,81.19999999999533,-0.12832282930684435,-0.22755218740039074,-3.9373465806400474,4.635875112832477,0.6877979161852412,-0.21950950266001204,-0.9843366451600118,0.2723762071399204,120.250387,117.099931,119.213318813998,-0.09334388317924107,0.0
2321,81.23499999999532,-0.1257610803246325,-0.2355475032707366,-3.898024411915367,4.6658364048834775,0.6798939453310178,-0.2321750859829349,-0.9745061029788418,0.2893757531567182,117.099931,113.909626,118.10773187123513,-0.09334388317924107,0.0
2322,81.26999999999532,-0.12312069241765711,-0.24185745917577983,-3.856354493649144,4.697123096677657,0.6715569864259698,-0.24425323999819046,-0.964088623412286,0.3059154952033407,113.909626,110.702845,116.73027747147081,-0.09334388317924107,0.0
2323,81.30499999999532,-0.12040729283074514,-0.24652112381454638,-3.812401378387572,4.729606714327674,0.6628075147820544,-0.2557487200713865,-0.953100344596893,0.32199279915344314,110.702845,806.217444,845.7754972987196,-0.47847125553604564,0.0
2324,81.33999999999531,-0.12394664229971086,-0.8216790026882084,-3.7582545439193047,4.77407646317331,0.6506679107098755,-0.4380580451691227,-0.9395636359798262,0.451667317081632,806.217444,629.664164,589.3399392847582,-0.47847125553604564,0.0
2325,81.37499999999531,-0.1390332539798087,-1.2533487622399115,-3.6879101076922587,4.837920325634148,0.632892457736903,-0.5778251535777713,-0.9219775269230647,0.5534005398066791,629.664164,458.228675,454.08575864194796,-0.47847125553604564,0.0
2326,81.4099999999953,-0.1633625354037651,-1.546151713791458,-3.6052277342582384,4.914627549765543,0.6109479645017073,-0.6762923735574716,-0.9013069335645596,0.6279006318883429,458.228675,291.405416,337.04999784633407,-0.47847125553604564,0.0
2327,81.4449999999953,-0.19447881485493523,-1.7042051133793201,-3.513987878897092,4.9980855908779676,0.5862625086332397,-0.7344376597391339,-0.878496969724273,0.6756052112638709,291.405416,162.469623,196.80245738824823,-0.47847125553604564,0.0
2328,81.4799999999953,-0.22997098319809206,-1.7589376423257326,-3.417531210113836,5.083252875844842,0.5600871542879488,-0.7614121566979447,-0.854382802528459,0.7023838244654839,162.469623,81.5169378,59.13586691795708,-0.47847125553604564,0.0
2329,81.5149999999953,-0.2679454174957123,-1.7500937044925076,-3.318252899097451,5.166780841847704,0.5333078193851064,-0.7689408059173041,-0.8295632247743627,0.7158877827528292,81.5169378,-30.7682099,-18.792948132457756,-0.47847125553604564,0.0
2330,81.5499999999953,-0.3063925612239644,-1.6516821939032837,-3.2183935798241325,5.245974653738958,0.5067445661769587,-0.7490471598534978,-0.8045983949560331,0.7106501913044259,-30.7682099,-84.9984186,-85.95299388002667,-0.47847125553604564,0.0
2331,81.58499999999529,-0.34335293661015154,-1.511774073769093,-3.1199143455822953,5.318900896069283,0.4811063672206176,-0.7160693583891365,-0.7799785863955738,0.6961605191414315,-84.9984186,-162.656069,-121.90223796274967,-0.47847125553604564,0.0
2332,81.61999999999529,-0.37708330322308115,-1.3106323559819097,-3.0243939070289843,5.384398440585246,0.45695595920225646,-0.6640164434500335,-0.7560984767572461,0.6683665761795728,-162.656069,-215.600223,-146.6061403743027,-0.47847125553604564,0.0
2333,81.65499999999528,-0.40574086947066723,-1.068550630922199,-2.9334112089798956,5.441588247448102,0.4348544367128815,-0.5989796841035789,-0.7333528022449739,0.6313318684248186,-215.600223,-217.65824,-179.54985912340194,-0.47847125553604564,0.0
2334,81.68999999999528,-0.42833819168602183,-0.8277118857414183,-2.847659393852866,5.490617899721849,0.4150330779764466,-0.5337180405290999,-0.7119148484632165,0.5936490893582952,-217.65824,-177.46473,-167.064705601246,-0.47847125553604564,0.0
2335,81.72499999999528,-0.4450699685686019,-0.623177511843573,-2.766723203547822,5.532623813030353,0.3973131705093287,-0.4788978168413177,-0.6916808008869555,0.5625523473010834,-177.46473,-133.262971,-171.05345613883074,-0.47847125553604564,0.0
2336,81.75999999999527,-0.45679951286258946,-0.45805739754213004,-2.6896260003087935,5.569065081048941,0.3813111274115975,-0.43555520570024253,-0.6724065000771984,0.5388184591648313,-133.262971,-101.544486,-79.97101066175794,-0.47847125553604564,0.0
2337,81.79499999999527,-0.46436996642469586,-0.32167507165450626,-2.6154803403068008,5.601135970441781,0.3666802974928008,-0.40054246149800976,-0.6538700850767002,0.5203949243333881,-101.544486,-66.9994854,-54.011095802486444,-0.47847125553604564,0.0
2338,81.82999999999527,-0.46856358507378904,-0.21625336897316938,-2.543505498202541,5.629797159502427,0.35311645696535654,-0.37458429136962695,-0.6358763745506353,0.5078130948111481,-66.9994854,-39.5887448,-34.56221270248294,-0.47847125553604564,0.0
2339,81.86499999999526,-0.47015279629350104,-0.13567950342596768,-2.4729659823873837,5.655858850926928,0.34033425894242286,-0.35587588990186164,-0.6182414955968459,0.4998939589963005,-39.5887448,-18.1063123,-11.57776740856723,-0.47847125553604564,0.0
2340,81.89999999999526,-0.46977257670351413,-0.07488359210101447,-2.403278016027239,5.679925766777728,0.3281062772877933,-0.34291440189462,-0.6008195040068097,0.49565070481667645,-18.1063123,-2.61285928,6.49560564342304,-0.47847125553604564,0.0
2341,81.93499999999526,-0.46792340139652766,-0.028765807352811423,-2.3339974004938404,5.702435254335902,0.3162580058693429,-0.3341785303427538,-0.5834993501234601,0.49407634367592784,-2.61285928,12.6652971,21.837381504149374,-0.47847125553604564,0.0
2342,81.96999999999525,-0.4650396762486939,0.0028886090100319617,-2.2647520744392624,5.723725647146197,0.3046424063097477,-0.3296168245165285,-0.5661880186098156,0.49514738902730077,12.6652971,31.2294323,39.717929296050215,-0.47847125553604564,0.0
2343,82.00499999999525,-0.4616106711110417,0.0173184860299056,-2.195131309905264,5.744119270599668,0.2930986463759766,-0.3300741541988703,-0.548782827476316,0.4994408528057819,31.2294323,45.0657689,46.31524450157758,-0.47847125553604564,0.0
2344,82.03999999999525,-0.45811980890547055,0.018506027089641996,-2.1247399168047987,5.763885617874944,0.2814719955511687,-0.3343537654460194,-0.5311849792011997,0.5061571549414396,45.0657689,54.0788657,49.232198036929496,-0.47847125553604564,0.0
2345,82.07499999999524,-0.45493114205312923,0.010499860605774014,-2.0532961147349864,5.783185057916072,0.2696500638772082,-0.3412339556125441,-0.5133240286837466,0.5144758985702597,54.0788657,56.4899718,44.73185006992267,-0.47847125553604564,0.0
2346,82.10999999999524,-0.4522589207090393,-0.0011552061689057425,-1.9806547315823007,5.802069134826391,0.25757120743759354,-0.34903642730029777,-0.49516368289557516,0.5232658394082202,56.4899718,53.6441114,36.31155273976668,-0.47847125553604564,0.0
2347,82.14499999999524,-0.45015644870153304,-0.012051790798722095,-1.9068131092576792,5.820494083259377,0.24522655713301952,-0.35642351394300065,-0.4767032773144198,0.5316223232148205,53.6441114,49.7176138,27.523915200767455,-0.47847125553604564,0.0
2348,82.17999999999523,-0.44858870953159946,-0.021313256925166613,-1.8318450519420122,5.838373223011815,0.23263539428838048,-0.36312410414436896,-0.45796126298550305,0.5393578419852618,49.7176138,42.4289894,19.387784809182374,-0.47847125553604564,0.0
2349,82.21499999999523,-0.4474564462316857,-0.02612545515131215,-1.7558782861857265,5.855598371535677,0.2198367517870121,-0.3682805654123294,-0.4389695715464316,0.5458894843306661,42.4289894,35.9507074,13.812311497604904,-0.47847125553604564,0.0
2350,82.24999999999523,-0.4466213466290674,-0.02720186513205647,-1.6790717874726637,5.872058064330123,0.2068809942812362,-0.3721029330820047,-0.41976794686816593,0.5513539333399929,35.9507074,31.4547732,10.824086677024574,-0.47847125553604564,0.0
2351,82.28499999999522,-0.4459817068545451,-0.026244299000701687,-1.6015511401655704,5.887670106654858,0.19380587704690447,-0.3751017712016646,-0.4003877850413926,0.5560915820523215,31.4547732,27.7641364,9.80572703926184,-0.47847125553604564,0.0
2352,82.31999999999522,-0.4454735053138241,-0.023952837192450893,-1.5234084496077747,5.902377169909594,0.18063657158503896,-0.377485650307416,-0.38085211240194367,0.5602402661630113,27.7641364,24.517077,9.99179391825057,-0.47847125553604564,0.0
2353,82.35499999999521,-0.4450492226425973,-0.020717818810994437,-1.4447208727297887,5.916135274992616,0.16739257821482892,-0.37937009399522253,-0.36118021818244717,0.5638756862900852,24.517077,22.0335101,9.955883971784326,-0.47847125553604564,0.0
2354,82.38999999999521,-0.444677741411861,-0.017199085116959,-1.3655510570859353,5.92891156423162,0.1540879162558411,-0.38095279978292323,-0.3413877642714838,0.5671294283951451,22.0335101,19.8707466,8.949124508557198,-0.47847125553604564,0.0
